                 430                  60              406.50                   
                 440                  60              596.92                   
                 450                  60              782.28                   
                 460                  60              817.60                   
                 470                  60              838.69                   
                 480                  60              819.10                   
                 490                  60              871.85                   
                 500                  60              689.41                   
                 510                  60              555.08                   
                 520                  60              575.72                   
                 530                  60              531.64                   
                 540                  60              570.39                   
                 550                  60              702.62                   
                 560                  60              834.86                   
                 570                  60              882.19                   
                 580                  60              834.65                   
                 590                  60              990.60                   
                 600                  60             1032.47                   
                 610                  60             1085.77                   
                 620                  60              869.30                   
                 630                  60              831.88                   
                 640                  60              902.65                   
                 650                  60              789.83                   
                 660                  60              778.77                   
                 670                  60              743.24                   
                 680                  60              768.04                   
                 690                  60              773.22                   
                 700                  60              854.43                   
                 710                  60              912.83                   
                 720                  60              921.82                   
                 730                  60              851.14                   
                 740                  60              868.50                   
                 750                  60              828.74                   
                 760                  60              791.59                   
                 770                  60              754.39                   
                 780                  60              819.68                   
                 790                  60              845.43                   
                 800                  60              769.08                   
                 810                  60              836.80                   
                 820                  60              889.96                   
                 830                  60              705.06                   
                 840                  60              520.17                   
                 850                  60              528.98                   
                 860                  60              399.09                   
                 870                  60              269.21                   
                 880                  60              239.28                   
                 890                  60              264.66                   
                 900                  60              307.72                   
                 910                  60              356.60                   
                 920                  60              501.60                   
                 930                  60              697.44                   
                 940                  60              727.98                   
                 950                  60              706.43                   
                 960                  60              653.43                   
                 970                  60              624.87                   
                 980                  60              521.97                   
                 990                  60              419.07                   
                1000                  60              378.10                   
                1010                  60              302.41                   
                1020                  60              323.90                   
                1030                  60              320.21                   
                1040                  60              416.13                   
                1050                  60              568.40                   
                1060                  60              561.23                   
                1070                  60              558.31                   
                1080                  60              520.17                   
                1090                  60              540.67                   
                1100                  60              551.04                   
                1110                  60              436.50                   
                1120                  60              361.62                   
                1130                  60              262.78                   
                1140                  60              193.48                   
                1150                  60              139.66                   
                1160                  60              146.50                   
                1170                  60              161.79                   
                1180                  60              161.80                   
                1190                  60              200.28                   
                1200                  60              225.72                   
                1210                  60              307.49                   
                1220                  60              278.29                   
                1230                  60              269.71                   
                1240                  60              275.96                   
                1250                  60              264.85                   
                1260                  60              192.89                   
                1270                  60              164.40                   
                1280                  60              135.90                   
                1290                  60              139.81                   
                1300                  60              142.22                   
                1310                  60              150.17                   
                1320                  60              173.10                   
                1330                  60              221.09                   
                1340                  60              233.31                   
                1350                  60              385.82                   
                1360                  60              538.33                   
                1370                  60              723.03                   
                1380                  60              687.32                   
                1390                  60              589.23                   
                1400                  60              576.48                   
                1410                  60              403.78                   
                1420                  60              256.14                   
                1430                  60              165.20                   
                1440                  60              115.41                   
                1450                  60               87.40                   
                1460                  60              119.08                   
                1470                  60              207.13                   
                1480                  60              353.14                   
                1490                  60              499.16                   
                1500                  60              537.17                   
                1510                  60              550.43                   
                1520                  60              561.16                   
                1530                  60              554.09                   
                1540                  60              447.83                   
                1550                  60              340.43                   
                1560                  60              274.25                   
                1570                  60              293.88                   
                1580                  60              237.30                   
                1590                  60              222.08                   
                1600                  60              237.05                   
                1610                  60              243.19                   
                1620                  60              253.44                   
                1630                  60              221.55                   
                1640                  60              214.87                   
                1650                  60              225.20                   
                1660                  60              294.55                   
                 105                  70              363.91                   
                 115                  70              357.86                   
                 125                  70              365.40                   
                 135                  70              373.66                   
                 145                  70              376.42                   
                 155                  70              356.88                   
                 165                  70              334.82                   
                 175                  70              300.34                   
                 185                  70              295.64                   
                 195                  70              300.27                   
                 205                  70              315.44                   
                 215                  70              311.35                   
                 225                  70              347.39                   
                 235                  70              380.42                   
                 245                  70              401.95                   
                 255                  70              433.58                   
                 265                  70              485.53                   
                 275                  70              538.80                   
                 285                  70              609.77                   
                 295                  70              648.32                   
                 305                  70              708.02                   
                 315                  70              782.52                   
                 325                  70              759.47                   
                 335                  70              645.01                   
                 345                  70              536.97                   
                 355                  70              453.25                   
                 365                  70              338.18                   
                 375                  70              290.04                   
                 385                  70              242.21                   
                 395                  70              205.38                   
                 405                  70              232.70                   
                 415                  70              288.24                   
                 425                  70              431.86                   
                 435                  70              575.48                   
                 445                  70              697.32                   
                 455                  70              803.65                   
                 465                  70              934.63                   
                 475                  70              908.32                   
                 485                  70              864.88                   
                 495                  70              811.65                   
                 505                  70              656.18                   
                 515                  70              661.19                   
                 525                  70              675.59                   
                 535                  70              610.87                   
                 545                  70              581.77                   
                 555                  70              745.71                   
                 565                  70              805.92                   
                 575                  70              885.61                   
                 585                  70              971.67                   
                 595                  70              986.86                   
                 605                  70             1005.47                   
                 615                  70             1088.15                   
                 625                  70              874.54                   
                 635                  70              828.41                   
                 645                  70              813.67                   
                 655                  70              756.03                   
                 665                  70              686.39                   
                 675                  70              687.81                   
                 685                  70              716.64                   
                 695                  70              834.42                   
                 705                  70              830.23                   
                 715                  70              768.99                   
                 725                  70              846.13                   
                 735                  70              832.87                   
                 745                  70              842.20                   
                 755                  70              855.63                   
                 765                  70              874.87                   
                 775                  70              907.78                   
                 785                  70              937.04                   
                 795                  70              952.99                   
                 805                  70              885.07                   
                 815                  70              875.41                   
                 825                  70              888.19                   
                 835                  70              812.92                   
                 845                  70              648.06                   
                 855                  70              487.90                   
                 865                  70              346.51                   
                 875                  70              252.88                   
                 885                  70              263.07                   
                 895                  70              292.36                   
                 905                  70              335.65                   
                 915                  70              461.49                   
                 925                  70              582.82                   
                 935                  70              583.08                   
                 945                  70              734.87                   
                 955                  70              663.72                   
                 965                  70              657.96                   
                 975                  70              545.56                   
                 985                  70              500.69                   
                 995                  70              446.76                   
                1005                  70              387.77                   
                1015                  70              287.00                   
                1025                  70              323.87                   
                1035                  70              351.87                   
                1045                  70              392.31                   
                1055                  70              525.74                   
                1065                  70              658.95                   
                1075                  70              494.62                   
                1085                  70              587.91                   
                1095                  70              522.92                   
                1105                  70              539.70                   
                1115                  70              406.51                   
                1125                  70              283.67                   
                1135                  70              225.05                   
                1145                  70              166.43                   
                1155                  70              150.48                   
                1165                  70              163.96                   
                1175                  70              138.92                   
                1185                  70              177.97                   
                1195                  70              203.70                   
                1205                  70              246.77                   
                1215                  70              220.09                   
                1225                  70              237.54                   
                1235                  70              240.58                   
                1245                  70              282.65                   
                1255                  70              257.30                   
                1265                  70              194.86                   
                1275                  70              133.79                   
                1285                  70              129.64                   
                1295                  70              152.67                   
                1305                  70              165.83                   
                1315                  70              169.35                   
                1325                  70              221.91                   
                1335                  70              283.52                   
                1345                  70              450.53                   
                1355                  70              617.53                   
                1365                  70              714.46                   
                1375                  70              680.30                   
                1385                  70              724.19                   
                1395                  70              575.71                   
                1405                  70              411.72                   
                1415                  70              268.91                   
                1425                  70              166.33                   
                1435                  70              113.58                   
                1445                  70               80.70                   
                1455                  70               96.08                   
                1465                  70              111.46                   
                1475                  70              155.91                   
                1485                  70              293.77                   
                1495                  70              431.63                   
                1505                  70              556.32                   
                1515                  70              578.72                   
                1525                  70              659.71                   
                1535                  70              619.11                   
                1545                  70              525.88                   
                1555                  70              437.75                   
                1565                  70              306.19                   
                1575                  70              294.05                   
                1585                  70              273.95                   
                1595                  70              245.55                   
                1605                  70              283.66                   
                1615                  70              272.59                   
                1625                  70              249.64                   
                1635                  70              213.26                   
                1645                  70              289.34                   
                 120                  80              365.42                   
                 130                  80              372.86                   
                 140                  80              369.40                   
                 150                  80              349.17                   
                 160                  80              369.27                   
                 170                  80              341.68                   
                 180                  80              276.73                   
                 190                  80              286.82                   
                 200                  80              295.17                   
                 210                  80              300.77                   
                 220                  80              325.96                   
                 230                  80              364.01                   
                 240                  80              382.39                   
                 250                  80              459.95                   
                 260                  80              552.95                   
                 270                  80              604.52                   
                 280                  80              645.45                   
                 290                  80              718.53                   
                 300                  80              732.72                   
                 310                  80              770.79                   
                 320                  80              765.69                   
                 330                  80              668.45                   
                 340                  80              566.95                   
                 350                  80              422.15                   
                 360                  80              369.94                   
                 370                  80              330.43                   
                 380                  80              264.38                   
                 390                  80              234.05                   
                 400                  80              210.85                   
                 410                  80              282.97                   
                 420                  80              336.05                   
                 430                  80              463.52                   
                 440                  80              626.71                   
                 450                  80              719.21                   
                 460                  80              819.73                   
                 470                  80              925.20                   
                 480                  80              967.92                   
                 490                  80              892.72                   
                 500                  80              855.18                   
                 510                  80              820.22                   
                 520                  80              712.78                   
                 530                  80              780.42                   
                 540                  80              652.96                   
                 550                  80              818.33                   
                 560                  80              807.48                   
                 570                  80              813.01                   
                 580                  80              860.54                   
                 590                  80              949.49                   
                 600                  80              993.04                   
                 610                  80              984.33                   
                 620                  80              927.89                   
                 630                  80              801.60                   
                 640                  80              780.01                   
                 650                  80              711.69                   
                 660                  80              682.48                   
                 670                  80              731.86                   
                 680                  80              679.28                   
                 690                  80              672.15                   
                 700                  80              715.31                   
                 710                  80              798.90                   
                 720                  80              793.03                   
                 730                  80              809.01                   
                 740                  80              802.11                   
                 750                  80              838.96                   
                 760                  80              927.67                   
                 770                  80              998.55                   
                 780                  80             1038.04                   
                 790                  80             1098.48                   
                 800                  80             1029.28                   
                 810                  80              899.88                   
                 820                  80              913.59                   
                 830                  80              881.22                   
                 840                  80              736.88                   
                 850                  80              580.82                   
                 860                  80              420.46                   
                 870                  80              323.68                   
                 880                  80              300.15                   
                 890                  80              311.10                   
                 900                  80              334.64                   
                 910                  80              396.77                   
                 920                  80              461.56                   
                 930                  80              507.22                   
                 940                  80              628.66                   
                 950                  80              646.47                   
                 960                  80              579.00                   
                 970                  80              559.37                   
                 980                  80              573.69                   
                 990                  80              508.83                   
                1000                  80              399.71                   
                1010                  80              392.94                   
                1020                  80              309.83                   
                1030                  80              318.73                   
                1040                  80              406.19                   
                1050                  80              461.25                   
                1060                  80              527.25                   
                1070                  80              542.39                   
                1080                  80              539.04                   
                1090                  80              537.88                   
                1100                  80              560.08                   
                1110                  80              462.48                   
                1120                  80              311.70                   
                1130                  80              228.29                   
                1140                  80              152.37                   
                1150                  80              176.67                   
                1160                  80              179.98                   
                1170                  80              163.64                   
                1180                  80              149.31                   
                1190                  80              150.52                   
                1200                  80              200.80                   
                1210                  80              185.51                   
                1220                  80              212.50                   
                1230                  80              201.93                   
                1240                  80              222.99                   
                1250                  80              278.27                   
                1260                  80              245.15                   
                1270                  80              207.84                   
                1280                  80              148.83                   
                1290                  80              162.18                   
                1300                  80              160.21                   
                1310                  80              179.83                   
                1320                  80              243.02                   
                1330                  80              293.08                   
                1340                  80              467.84                   
                1350                  80              642.59                   
                1360                  80              730.23                   
                1370                  80              814.47                   
                1380                  80              701.51                   
                1390                  80              528.70                   
                1400                  80              355.88                   
                1410                  80              239.59                   
                1420                  80              156.21                   
                1430                  80              102.86                   
                1440                  80               85.27                   
                1450                  80               67.69                   
                1460                  80               76.82                   
                1470                  80               77.26                   
                1480                  80               94.06                   
                1490                  80              172.55                   
                1500                  80              315.04                   
                1510                  80              457.53                   
                1520                  80              564.05                   
                1530                  80              740.04                   
                1540                  80              708.41                   
                1550                  80              570.61                   
                1560                  80              479.35                   
                1570                  80              406.61                   
                1580                  80              347.20                   
                1590                  80              295.29                   
                1600                  80              262.62                   
                1610                  80              275.93                   
                1620                  80              281.84                   
                1630                  80              252.52                   
                 135                  90              374.11                   
                 145                  90              367.07                   
                 155                  90              334.55                   
                 165                  90              326.64                   
                 175                  90              311.23                   
                 185                  90              284.21                   
                 195                  90              301.68                   
                 205                  90              303.54                   
                 215                  90              340.15                   
                 225                  90              352.29                   
                 235                  90              385.41                   
                 245                  90              479.81                   
                 255                  90              563.51                   
                 265                  90              645.00                   
                 275                  90              742.30                   
                 285                  90              753.03                   
                 295                  90              815.06                   
                 305                  90              770.26                   
                 315                  90              751.12                   
                 325                  90              712.61                   
                 335                  90              582.51                   
                 345                  90              475.81                   
                 355                  90              354.51                   
                 365                  90              325.36                   
                 375                  90              295.54                   
                 385                  90              265.86                   
                 395                  90              277.47                   
                 405                  90              284.77                   
                 415                  90              358.50                   
                 425                  90              432.24                   
                 435                  90              545.91                   
                 445                  90              655.46                   
                 455                  90              775.86                   
                 465                  90              862.77                   
                 475                  90              965.75                   
                 485                  90              939.68                   
                 495                  90              914.50                   
                 505                  90              941.42                   
                 515                  90              866.85                   
                 525                  90              818.13                   
                 535                  90              770.25                   
                 545                  90              926.48                   
                 555                  90              872.22                   
                 565                  90              738.45                   
                 575                  90              861.77                   
                 585                  90              911.83                   
                 595                  90              894.99                   
                 605                  90              922.30                   
                 615                  90              866.71                   
                 625                  90              909.33                   
                 635                  90              655.39                   
                 645                  90              681.09                   
                 655                  90              868.05                   
                 665                  90              701.61                   
                 675                  90              607.85                   
                 685                  90              606.09                   
                 695                  90              599.97                   
                 705                  90              638.40                   
                 715                  90              795.84                   
                 725                  90              870.45                   
                 735                  90              841.31                   
                 745                  90              769.39                   
                 755                  90              889.44                   
                 765                  90             1024.45                   
                 775                  90             1114.39                   
                 785                  90             1130.32                   
                 795                  90             1154.81                   
                 805                  90             1079.67                   
                 815                  90              897.00                   
                 825                  90              815.06                   
                 835                  90              794.91                   
                 845                  90              661.38                   
                 855                  90              534.68                   
                 865                  90              427.61                   
                 875                  90              364.63                   
                 885                  90              333.85                   
                 895                  90              329.35                   
                 905                  90              351.61                   
                 915                  90              426.84                   
                 925                  90              443.67                   
                 935                  90              542.26                   
                 945                  90              498.59                   
                 955                  90              490.94                   
                 965                  90              489.99                   
                 975                  90              532.36                   
                 985                  90              470.52                   
                 995                  90              521.33                   
                1005                  90              443.52                   
                1015                  90              413.46                   
                1025                  90              338.86                   
                1035                  90              394.31                   
                1045                  90              428.12                   
                1055                  90              490.59                   
                1065                  90              490.70                   
                1075                  90              492.83                   
                1085                  90              475.34                   
                1095                  90              471.51                   
                1105                  90              422.75                   
                1115                  90              420.65                   
                1125                  90              318.73                   
                1135                  90              226.71                   
                1145                  90              167.41                   
                1155                  90              180.48                   
                1165                  90              171.20                   
                1175                  90              182.60                   
                1185                  90              142.30                   
                1195                  90              132.50                   
                1205                  90              148.20                   
                1215                  90              181.72                   
                1225                  90              154.52                   
                1235                  90              201.25                   
                1245                  90              179.21                   
                1255                  90              259.73                   
                1265                  90              256.59                   
                1275                  90              215.66                   
                1285                  90              174.40                   
                1295                  90              180.16                   
                1305                  90              204.70                   
                1315                  90              251.51                   
                1325                  90              320.52                   
                1335                  90              442.73                   
                1345                  90              652.72                   
                1355                  90              871.68                   
                1365                  90              794.26                   
                1375                  90              638.71                   
                1385                  90              461.45                   
                1395                  90              323.20                   
                1405                  90              228.20                   
                1415                  90              156.44                   
                1425                  90              117.38                   
                1435                  90               78.33                   
                1445                  90               69.80                   
