              GEOPEN                   
                  10                   
                   1                   
                3733                   
                   1                   
                   0                   
                1245                 130               28.97                   
                1255                 130               22.74                   
                1265                 130               24.65                   
                1275                 130               31.00                   
                1285                 130               29.47                   
                1295                 130               40.67                   
                1305                 130               51.87                   
                1315                 130               45.72                   
                1325                 130               41.63                   
                1335                 130               49.17                   
                1345                 130               48.15                   
                1355                 130               47.13                   
                1365                 130               59.28                   
                1375                 130               83.85                   
                1385                 130              108.43                   
                1395                 130              146.07                   
                1405                 130              111.19                   
                1415                 130               76.30                   
                1425                 130               77.74                   
                1435                 130               90.37                   
                1445                 130               70.35                   
                1455                 130               65.35                   
                1465                 130               61.72                   
                1475                 130               41.80                   
                 210                 140               32.12                   
                 230                 140               34.50                   
                 240                 140               36.87                   
                 250                 140               35.38                   
                 260                 140               33.90                   
                 270                 140               40.88                   
                 280                 140               47.87                   
                 290                 140               76.97                   
                 300                 140              106.07                   
                 310                 140              100.74                   
                 320                 140               95.41                   
                 330                 140               67.74                   
                 340                 140               95.20                   
                 350                 140               76.47                   
                 370                 140               83.45                   
                 380                 140               90.42                   
                 390                 140               65.33                   
                 400                 140               52.24                   
                 410                 140               39.16                   
                 420                 140               42.60                   
                 430                 140               54.09                   
                 440                 140               46.06                   
                 450                 140               57.96                   
                 460                 140               69.85                   
                 470                 140               56.06                   
                 480                 140               75.73                   
                 490                 140               60.30                   
                 500                 140               44.87                   
                 510                 140               38.01                   
                 520                 140               31.15                   
                 530                 140               37.01                   
                 540                 140               32.06                   
                 550                 140               31.04                   
                 560                 140               31.59                   
                 570                 140               53.71                   
                 580                 140               75.82                   
                 590                 140              105.35                   
                 600                 140               77.44                   
                 610                 140               63.07                   
                 620                 140               48.69                   
                 630                 140               56.56                   
                 640                 140               61.55                   
                 650                 140               57.06                   
                 660                 140               62.59                   
                 670                 140               68.13                   
                 680                 140               93.05                   
                 690                 140               62.36                   
                 700                 140               68.92                   
                 710                 140               62.54                   
                 720                 140               84.07                   
                 730                 140              101.69                   
                 740                 140               76.53                   
                 750                 140               51.37                   
                 760                 140               46.86                   
                 770                 140               49.45                   
                 780                 140               50.15                   
                 790                 140               51.00                   
                 800                 140               56.17                   
                 810                 140               55.06                   
                 820                 140               50.51                   
                 830                 140               62.11                   
                 840                 140               78.00                   
                 850                 140               60.25                   
                 860                 140               71.26                   
                 870                 140               91.75                   
                 880                 140               79.45                   
                 890                 140               63.36                   
                 900                 140               66.15                   
                 910                 140               70.16                   
                 920                 140               64.03                   
                 930                 140               66.05                   
                 940                 140               54.02                   
                 950                 140               50.07                   
                 960                 140               42.63                   
                 970                 140               33.65                   
                 980                 140               24.68                   
                 990                 140               25.16                   
                1000                 140               31.02                   
                1010                 140               42.40                   
                1020                 140               30.58                   
                1030                 140               34.72                   
                1040                 140               28.44                   
                1050                 140               25.90                   
                1060                 140               33.14                   
                1070                 140               40.38                   
                1080                 140               44.57                   
                1090                 140               63.51                   
                1100                 140               82.45                   
                1110                 140               59.56                   
                1120                 140               82.85                   
                1130                 140               61.73                   
                1140                 140               53.24                   
                1150                 140               67.71                   
                1160                 140               60.22                   
                1170                 140               54.88                   
                1180                 140               43.85                   
                1190                 140               35.26                   
                1200                 140               31.32                   
                1210                 140               33.18                   
                1220                 140               29.60                   
                1230                 140               23.27                   
                1240                 140               26.24                   
                1250                 140               35.45                   
                1260                 140               31.82                   
                1270                 140               28.19                   
                1280                 140               29.23                   
                1290                 140               30.83                   
                1300                 140               30.76                   
                1310                 140               26.34                   
                1320                 140               37.48                   
                1330                 140               49.66                   
                1340                 140               63.86                   
                1350                 140               75.40                   
                1360                 140               86.93                   
                1370                 140              122.80                   
                1380                 140              108.21                   
                1390                 140               93.62                   
                1400                 140               77.72                   
                1410                 140               75.67                   
                1420                 140               52.91                   
                1430                 140               75.79                   
                1440                 140               70.02                   
                1450                 140               66.10                   
                1460                 140               60.79                   
                 235                 150               45.67                   
                 245                 150               59.48                   
                 255                 150               47.94                   
                 265                 150               36.39                   
                 275                 150               36.84                   
                 285                 150               49.96                   
                 295                 150               63.09                   
                 305                 150               43.79                   
                 315                 150               36.41                   
                 325                 150               29.02                   
                 335                 150               36.77                   
                 345                 150               31.50                   
                 355                 150               46.43                   
                 365                 150               61.37                   
                 385                 150               90.09                   
                 395                 150               71.37                   
                 405                 150               73.57                   
                 415                 150               65.69                   
                 425                 150               72.45                   
                 435                 150               79.21                   
                 445                 150               69.87                   
                 455                 150               60.53                   
                 465                 150               41.97                   
                 475                 150               41.80                   
                 485                 150               45.39                   
                 495                 150               43.02                   
                 505                 150               61.10                   
                 515                 150               79.18                   
                 525                 150               88.76                   
                 535                 150               98.33                   
                 545                 150               68.76                   
                 555                 150               62.40                   
                 565                 150               56.04                   
                 575                 150               69.65                   
                 585                 150               83.26                   
                 595                 150               70.44                   
                 605                 150               57.61                   
                 615                 150               56.70                   
                 625                 150               49.19                   
                 635                 150               69.33                   
                 645                 150               62.75                   
                 655                 150               56.16                   
                 665                 150               59.37                   
                 675                 150               88.42                   
                 685                 150               82.58                   
                 695                 150               74.06                   
                 705                 150               65.53                   
                 715                 150               68.73                   
                 725                 150               75.78                   
                 735                 150               82.82                   
                 745                 150              118.70                   
                 755                 150               87.42                   
                 765                 150               69.75                   
                 775                 150               52.09                   
                 785                 150               45.59                   
                 795                 150               63.57                   
                 805                 150               81.56                   
                 815                 150               76.76                   
                 825                 150               71.97                   
                 835                 150               87.76                   
                 845                 150               67.24                   
                 855                 150               57.21                   
                 865                 150               79.49                   
                 875                 150              101.76                   
                 885                 150              137.47                   
                 895                 150               93.61                   
                 905                 150               73.04                   
                 915                 150               52.48                   
                 925                 150               77.68                   
                 935                 150               52.92                   
                 945                 150               53.25                   
                 955                 150               57.77                   
                 965                 150               57.85                   
                 975                 150               58.18                   
                 985                 150               53.18                   
                 995                 150               39.43                   
                1005                 150               35.42                   
                1015                 150               36.36                   
                1025                 150               41.74                   
                1035                 150               29.06                   
                1045                 150               41.86                   
                1055                 150               55.36                   
                1065                 150               43.93                   
                1075                 150               37.94                   
                1085                 150               49.08                   
                1095                 150               60.22                   
                1105                 150               47.17                   
                1115                 150               45.46                   
                1125                 150               37.39                   
                1135                 150               51.80                   
                1145                 150               36.44                   
                1155                 150               49.73                   
                1165                 150               44.42                   
                1175                 150               39.12                   
                1185                 150               33.22                   
                1195                 150               29.38                   
                1205                 150               26.14                   
                1215                 150               22.24                   
                1225                 150               30.42                   
                1235                 150               29.40                   
                1245                 150               35.85                   
                1255                 150               26.00                   
                1265                 150               32.37                   
                1275                 150               38.73                   
                1285                 150               29.95                   
                1295                 150               30.65                   
                1305                 150               32.16                   
                1315                 150               39.70                   
                1325                 150               42.19                   
                1335                 150               56.47                   
                1345                 150               52.07                   
                1355                 150               55.27                   
                1365                 150               63.43                   
                1375                 150               71.60                   
                1385                 150               65.27                   
                1395                 150               69.86                   
                1405                 150               71.63                   
                1415                 150               69.85                   
                1425                 150               69.80                   
                1435                 150               68.57                   
                1445                 150               55.27                   
                 240                 160               66.70                   
                 250                 160               78.12                   
                 260                 160               93.69                   
                 270                 160              109.27                   
                 280                 160               97.27                   
                 290                 160               85.27                   
                 300                 160               57.73                   
                 310                 160               55.53                   
                 320                 160               44.28                   
                 330                 160               51.06                   
                 340                 160               57.83                   
                 350                 160               82.64                   
                 360                 160               71.37                   
                 370                 160               84.51                   
                 380                 160               97.65                   
                 400                 160               82.06                   
                 410                 160               79.44                   
                 420                 160               77.59                   
                 430                 160              105.63                   
                 440                 160              133.66                   
                 450                 160              102.74                   
                 460                 160               72.53                   
                 470                 160               62.83                   
                 480                 160               46.74                   
                 490                 160               49.01                   
                 500                 160               38.05                   
                 510                 160               27.09                   
                 520                 160               28.60                   
                 530                 160               39.79                   
                 540                 160               54.93                   
                 550                 160               64.80                   
                 560                 160               74.67                   
                 570                 160               59.69                   
                 580                 160               69.24                   
                 590                 160               60.66                   
                 600                 160               52.09                   
                 610                 160               52.09                   
                 620                 160               77.75                   
                 630                 160               52.32                   
                 640                 160               51.86                   
                 650                 160               64.51                   
                 660                 160               54.27                   
                 670                 160               48.52                   
                 680                 160               60.13                   
                 690                 160               80.14                   
                 700                 160               69.90                   
                 710                 160               47.42                   
                 720                 160               55.40                   
                 730                 160               63.39                   
                 740                 160               58.95                   
                 750                 160               72.29                   
                 760                 160               85.64                   
                 770                 160               68.24                   
                 780                 160               50.83                   
                 790                 160               56.01                   
                 800                 160               58.45                   
                 810                 160               71.18                   
                 820                 160               84.29                   
                 830                 160               70.22                   
                 840                 160               56.16                   
                 850                 160               71.37                   
                 860                 160               86.58                   
                 870                 160               62.52                   
                 880                 160               80.22                   
                 890                 160               64.50                   
                 900                 160               71.65                   
                 910                 160               61.80                   
                 920                 160               51.94                   
                 930                 160               45.23                   
                 940                 160               57.67                   
                 950                 160               47.23                   
                 960                 160               56.45                   
                 970                 160               40.87                   
                 980                 160               48.63                   
                 990                 160               53.53                   
                1000                 160               46.03                   
                1010                 160               38.52                   
                1020                 160               37.19                   
                1030                 160               43.51                   
                1040                 160               47.49                   
                1050                 160               42.09                   
                1060                 160               57.03                   
                1070                 160               42.57                   
                1080                 160               45.64                   
                1090                 160               43.72                   
                1100                 160               42.03                   
                1110                 160               36.76                   
                1120                 160               42.13                   
                1130                 160               47.49                   
                1140                 160               45.73                   
                1150                 160               49.80                   
                1160                 160               47.61                   
                1170                 160               34.05                   
                1180                 160               37.08                   
                1190                 160               41.41                   
                1200                 160               43.59                   
                1210                 160               29.72                   
                1220                 160               29.16                   
                1230                 160               28.39                   
                1240                 160               29.10                   
                1250                 160               31.79                   
                1260                 160               30.27                   
                1270                 160               32.28                   
                1280                 160               40.51                   
                1290                 160               28.91                   
                1300                 160               43.15                   
                1310                 160               32.03                   
                1320                 160               40.03                   
                1330                 160               39.13                   
                1340                 160               42.65                   
                1350                 160               48.09                   
                1360                 160               64.69                   
                1370                 160               67.77                   
                1380                 160               64.71                   
                1390                 160               64.66                   
                1400                 160               71.01                   
                1410                 160               68.84                   
                1420                 160               57.96                   
                1430                 160               47.08                   
                 255                 170               36.64                   
                 265                 170               42.80                   
                 275                 170               58.59                   
                 285                 170               74.38                   
                 295                 170               99.79                   
                 305                 170               70.45                   
                 315                 170               49.49                   
                 325                 170               43.18                   
                 335                 170               36.87                   
                 345                 170               39.48                   
                 355                 170               52.71                   
                 365                 170               72.65                   
                 375                 170               66.62                   
                 385                 170               87.96                   
                 395                 170              126.40                   
                 415                 170              101.38                   
                 425                 170              123.48                   
                 435                 170              109.68                   
                 445                 170               95.89                   
                 455                 170               69.94                   
                 465                 170               58.47                   
                 475                 170               46.99                   
                 485                 170               41.21                   
                 495                 170               36.14                   
                 505                 170               28.43                   
                 515                 170               35.81                   
                 525                 170               43.19                   
                 535                 170               58.96                   
                 545                 170               74.74                   
                 555                 170               67.16                   
                 565                 170               50.19                   
                 575                 170               62.69                   
                 585                 170               97.55                   
                 595                 170              132.41                   
                 605                 170              125.88                   
                 615                 170              119.35                   
                 625                 170               90.80                   
                 635                 170               62.25                   
                 645                 170               58.22                   
                 655                 170               77.25                   
                 665                 170               96.27                   
                 675                 170               78.53                   
                 685                 170               60.78                   
                 695                 170               52.19                   
                 705                 170               54.17                   
                 715                 170               73.14                   
                 725                 170               64.29                   
                 735                 170               55.43                   
                 745                 170               53.37                   
                 755                 170               90.83                   
                 765                 170              128.29                   
                 775                 170              123.95                   
                 785                 170              119.61                   
                 795                 170               86.19                   
                 805                 170               69.47                   
                 815                 170               92.66                   
                 825                 170              115.86                   
                 835                 170              118.65                   
                 845                 170              121.45                   
                 855                 170               83.26                   
                 865                 170               68.07                   
                 875                 170               52.87                   
                 885                 170               49.48                   
                 895                 170               54.04                   
                 905                 170               48.62                   
                 915                 170               51.71                   
                 925                 170               42.42                   
                 935                 170               63.31                   
                 945                 170               58.65                   
                 955                 170               53.99                   
                 965                 170               55.30                   
                 975                 170               45.90                   
                 985                 170               55.00                   
                 995                 170               45.65                   
                1005                 170               62.63                   
                1015                 170               64.00                   
                1025                 170               59.76                   
                1035                 170               45.09                   
                1045                 170               52.51                   
                1055                 170               36.11                   
                1065                 170               47.91                   
                1075                 170               41.57                   
                1085                 170               48.99                   
                1095                 170               47.25                   
                1105                 170               38.24                   
                1115                 170               29.55                   
                1125                 170               40.42                   
                1135                 170               49.24                   
                1145                 170               51.41                   
                1155                 170               36.71                   
                1165                 170               40.09                   
                1175                 170               42.61                   
                1185                 170               31.16                   
                1195                 170               33.57                   
                1205                 170               32.35                   
                1215                 170               33.29                   
                1225                 170               33.10                   
                1235                 170               26.64                   
                1245                 170               31.15                   
                1255                 170               23.07                   
                1265                 170               24.10                   
                1275                 170               33.63                   
                1285                 170               47.64                   
                1295                 170               51.82                   
                1305                 170               51.44                   
                1315                 170               71.24                   
                1325                 170               63.49                   
                1335                 170               55.74                   
                1345                 170               54.27                   
                1355                 170               52.79                   
                1365                 170               60.52                   
                1375                 170               71.35                   
                1385                 170               86.31                   
                1395                 170              101.27                   
                1405                 170               82.19                   
                1415                 170               57.17                   
                 270                 180               64.44                   
                 280                 180               53.82                   
                 290                 180               43.19                   
                 300                 180               33.46                   
                 310                 180               36.64                   
                 320                 180               39.82                   
                 330                 180               58.99                   
                 340                 180               78.16                   
                 350                 180              107.46                   
                 360                 180               77.53                   
                 370                 180              108.13                   
                 380                 180               72.20                   
                 390                 180               88.19                   
                 400                 180              104.18                   
                 410                 180              101.56                   
                 430                 180               98.95                   
                 440                 180               75.80                   
                 450                 180               52.65                   
                 460                 180               39.95                   
                 470                 180               34.11                   
                 480                 180               28.27                   
                 490                 180               32.53                   
                 500                 180               25.65                   
                 510                 180               32.66                   
                 520                 180               43.98                   
                 530                 180               56.66                   
                 540                 180               71.26                   
                 550                 180               52.88                   
                 560                 180               51.91                   
                 570                 180               50.94                   
                 580                 180               61.86                   
                 590                 180               54.45                   
                 600                 180               47.03                   
                 610                 180               55.56                   
                 620                 180               56.08                   
                 630                 180               62.95                   
                 640                 180               80.78                   
                 650                 180               98.60                   
                 660                 180              134.01                   
                 670                 180               95.69                   
                 680                 180               76.03                   
                 690                 180               56.36                   
                 700                 180               60.19                   
                 710                 180               79.64                   
                 720                 180               99.09                   
                 730                 180               74.19                   
                 740                 180               66.63                   
                 750                 180               59.06                   
                 760                 180               54.18                   
                 770                 180               69.46                   
                 780                 180               84.74                   
                 790                 180              121.36                   
                 800                 180               84.51                   
                 810                 180               66.42                   
                 820                 180               48.33                   
                 830                 180               41.14                   
                 840                 180               56.15                   
                 850                 180               71.17                   
                 860                 180               60.48                   
