                 465                 150               92.79                   
                 475                 150              120.73                   
                 485                 150              150.82                   
                 495                 150              182.63                   
                 505                 150              202.10                   
                 515                 150              175.55                   
                 525                 150              228.56                   
                 535                 150              249.90                   
                 545                 150              290.07                   
                 555                 150              350.95                   
                 565                 150              441.40                   
                 575                 150              470.28                   
                 585                 150              480.19                   
                 595                 150              458.09                   
                 605                 150              400.93                   
                 615                 150              336.24                   
                 625                 150              309.41                   
                 635                 150              277.35                   
                 645                 150              245.94                   
                 655                 150              235.40                   
                 665                 150              247.32                   
                 675                 150              241.56                   
                 685                 150              236.34                   
                 695                 150              239.00                   
                 705                 150              216.14                   
                 715                 150              194.38                   
                 725                 150              185.25                   
                 735                 150              179.06                   
                 745                 150              229.14                   
                 755                 150              216.47                   
                 765                 150              235.20                   
                 775                 150              235.20                   
                 785                 150              296.32                   
                 795                 150              330.12                   
                 805                 150              340.79                   
                 815                 150              345.78                   
                 825                 150              365.88                   
                 835                 150              346.31                   
                 845                 150              325.47                   
                 855                 150              313.29                   
                 865                 150              317.91                   
                 875                 150              343.45                   
                 885                 150              330.16                   
                 895                 150              327.06                   
                 905                 150              305.92                   
                 915                 150              286.21                   
                 925                 150              274.35                   
                 935                 150              245.03                   
                 945                 150              213.32                   
                 955                 150              215.28                   
                 965                 150              210.91                   
                 975                 150              199.86                   
                 985                 150              208.63                   
                 995                 150              226.17                   
                1005                 150              226.55                   
                1015                 150              229.76                   
                1025                 150              217.86                   
                1035                 150              223.26                   
                1045                 150              232.36                   
                1055                 150              244.41                   
                1065                 150              269.50                   
                1075                 150              286.71                   
                1085                 150              311.65                   
                1095                 150              344.46                   
                1105                 150              395.61                   
                1115                 150              541.35                   
                1125                 150              490.03                   
                1135                 150              398.66                   
                1145                 150              427.70                   
                1155                 150              381.75                   
                1165                 150              381.17                   
                1175                 150              402.53                   
                1185                 150              384.19                   
                1195                 150              398.23                   
                1205                 150              391.94                   
                1215                 150              386.21                   
                1225                 150              383.25                   
                1235                 150              356.13                   
                1245                 150              324.06                   
                1255                 150              319.35                   
                1265                 150              408.13                   
                1275                 150              301.32                   
                1285                 150              256.10                   
                1295                 150              279.69                   
                1305                 150              267.42                   
                1315                 150              279.03                   
                1325                 150              303.67                   
                1335                 150              297.78                   
                1345                 150              299.24                   
                1355                 150              349.17                   
                1365                 150              369.35                   
                1375                 150              395.48                   
                1385                 150              386.63                   
                1395                 150              351.35                   
                1405                 150              369.46                   
                1415                 150              354.93                   
                1425                 150              354.93                   
                1435                 150              298.57                   
                1445                 150              336.28                   
                1455                 150              282.41                   
                1465                 150              326.31                   
                1475                 150              313.23                   
                1485                 150              294.10                   
                1495                 150              298.61                   
                1505                 150              285.22                   
                1515                 150              256.63                   
                1525                 150              245.47                   
                 240                 160              307.58                   
                 250                 160              333.93                   
                 260                 160              410.94                   
                 270                 160              333.93                   
                 280                 160              401.13                   
                 290                 160              384.88                   
                 300                 160              342.44                   
                 310                 160              314.47                   
                 320                 160              257.08                   
                 330                 160              251.26                   
                 340                 160              241.85                   
                 350                 160              220.33                   
                 360                 160              176.32                   
                 370                 160              172.24                   
                 380                 160              157.45                   
                 390                 160              144.73                   
                 400                 160              112.26                   
                 410                 160              101.46                   
                 420                 160               93.92                   
                 430                 160               93.92                   
                 440                 160               62.75                   
                 450                 160               69.24                   
                 460                 160               76.12                   
                 470                 160              106.72                   
                 480                 160              123.52                   
                 490                 160              153.25                   
                 500                 160              155.28                   
                 510                 160              175.95                   
                 520                 160              184.97                   
                 530                 160              184.39                   
                 540                 160              251.59                   
                 550                 160              287.02                   
                 560                 160              343.38                   
                 570                 160              420.53                   
                 580                 160              442.34                   
                 590                 160              429.70                   
                 600                 160              432.01                   
                 610                 160              407.08                   
                 620                 160              353.27                   
                 630                 160              326.56                   
                 640                 160              288.56                   
                 650                 160              218.30                   
                 660                 160              259.72                   
                 670                 160              260.22                   
                 680                 160              252.85                   
                 690                 160              248.43                   
                 700                 160              239.06                   
                 710                 160              216.15                   
                 720                 160              194.16                   
                 730                 160              188.32                   
                 740                 160              203.53                   
                 750                 160              284.35                   
                 760                 160              235.15                   
                 770                 160              953.21                   
                 780                 160              634.55                   
                 790                 160              499.90                   
                 800                 160              365.25                   
                 810                 160              364.45                   
                 820                 160              335.79                   
                 830                 160              324.07                   
                 840                 160              293.19                   
                 850                 160              280.17                   
                 860                 160              293.05                   
                 870                 160              299.50                   
                 880                 160              316.02                   
                 890                 160              321.64                   
                 900                 160              308.62                   
                 910                 160              272.04                   
                 920                 160              260.73                   
                 930                 160              233.15                   
                 940                 160              205.15                   
                 950                 160              188.99                   
                 960                 160              194.46                   
                 970                 160              204.59                   
                 980                 160              191.88                   
                 990                 160              222.06                   
                1000                 160              231.58                   
                1010                 160              240.75                   
                1020                 160              233.44                   
                1030                 160              226.05                   
                1040                 160              229.72                   
                1050                 160              233.85                   
                1060                 160              242.28                   
                1070                 160              261.09                   
                1080                 160              268.31                   
                1090                 160              298.85                   
                1100                 160              323.15                   
                1110                 160              387.05                   
                1120                 160              372.17                   
                1130                 160              495.82                   
                1140                 160              419.13                   
                1150                 160              433.83                   
                1160                 160              416.14                   
                1170                 160              397.54                   
                1180                 160              410.10                   
                1190                 160              394.26                   
                1200                 160              384.79                   
                1210                 160              382.19                   
                1220                 160              385.68                   
                1230                 160              370.39                   
                1240                 160              361.64                   
                1250                 160              332.86                   
                1260                 160              319.83                   
                1270                 160              324.98                   
                1280                 160              242.55                   
                1290                 160              269.04                   
                1300                 160              256.80                   
                1310                 160              284.25                   
                1320                 160              293.44                   
                1330                 160              312.87                   
                1340                 160              323.06                   
                1350                 160              324.24                   
                1360                 160              362.58                   
                1370                 160              372.83                   
                1380                 160              389.54                   
                1390                 160              387.04                   
                1400                 160              387.83                   
                1410                 160              313.91                   
                1420                 160              308.37                   
                1430                 160              308.37                   
                1440                 160              235.81                   
                1450                 160              318.36                   
                1460                 160              297.28                   
                1470                 160              292.80                   
                1480                 160              297.86                   
                1490                 160              281.45                   
                1500                 160              276.75                   
                1510                 160              344.62                   
                 255                 170              412.48                   
                 265                 170              302.48                   
                 275                 170              302.48                   
                 285                 170              318.47                   
                 295                 170              308.28                   
                 305                 170              274.71                   
                 315                 170              266.33                   
                 325                 170              252.74                   
                 335                 170              226.95                   
                 345                 170              228.28                   
                 355                 170              200.85                   
                 365                 170              193.54                   
                 375                 170              167.06                   
                 385                 170              146.92                   
                 395                 170              137.86                   
                 405                 170              132.32                   
                 415                 170              124.32                   
                 425                 170               90.31                   
                 435                 170               96.11                   
                 445                 170               96.11                   
                 455                 170               75.56                   
                 465                 170              105.11                   
                 475                 170              120.37                   
                 485                 170              101.51                   
                 495                 170              138.00                   
                 505                 170              140.50                   
                 515                 170              164.35                   
                 525                 170              178.75                   
                 535                 170              199.36                   
                 545                 170              254.32                   
                 555                 170              311.72                   
                 565                 170              337.21                   
                 575                 170              369.60                   
                 585                 170              378.85                   
                 595                 170              406.19                   
                 605                 170              409.71                   
                 615                 170              386.30                   
                 625                 170              365.30                   
                 635                 170              334.06                   
                 645                 170              293.24                   
                 655                 170              274.56                   
                 665                 170              280.57                   
                 675                 170              267.47                   
                 685                 170              315.34                   
                 695                 170              248.59                   
                 705                 170              246.18                   
                 715                 170              223.36                   
                 725                 170              207.82                   
                 735                 170              205.08                   
                 745                 170              215.14                   
                 755                 170              274.95                   
                 765                 170              285.15                   
                 775                 170              276.89                   
                 785                 170              276.89                   
                 795                 170              318.75                   
                 805                 170              362.49                   
                 815                 170              335.46                   
                 825                 170              290.79                   
                 835                 170              279.95                   
                 845                 170              274.77                   
                 855                 170              265.57                   
                 865                 170              274.14                   
                 875                 170              274.60                   
                 885                 170              289.99                   
                 895                 170              295.44                   
                 905                 170              285.61                   
                 915                 170              256.45                   
                 925                 170              227.01                   
                 935                 170              207.52                   
                 945                 170              194.44                   
                 955                 170              180.92                   
                 965                 170              187.24                   
                 975                 170              182.19                   
                 985                 170              196.41                   
                 995                 170              212.57                   
                1005                 170              223.21                   
                1015                 170              224.91                   
                1025                 170              234.87                   
                1035                 170              235.70                   
                1045                 170              242.08                   
                1055                 170              237.58                   
                1065                 170              239.14                   
                1075                 170              243.71                   
                1085                 170              252.94                   
                1095                 170              291.77                   
                1105                 170              321.37                   
                1115                 170              362.78                   
                1125                 170              377.25                   
                1135                 170              450.50                   
                1145                 170              525.01                   
                1155                 170              442.28                   
                1165                 170              435.23                   
                1175                 170              397.55                   
                1185                 170              416.28                   
                1195                 170              381.03                   
                1205                 170              393.41                   
                1215                 170              379.68                   
                1225                 170              353.09                   
                1235                 170              374.68                   
                1245                 170              362.00                   
                1255                 170              344.41                   
                1265                 170              324.01                   
                1275                 170              307.65                   
                1285                 170              280.00                   
                1295                 170              256.77                   
                1305                 170              292.87                   
                1315                 170              303.57                   
                1325                 170              314.04                   
                1335                 170              345.25                   
                1345                 170              344.46                   
                1355                 170              351.70                   
                1365                 170              349.59                   
                1375                 170              381.99                   
                1385                 170              386.77                   
                1395                 170              351.77                   
                1405                 170              375.46                   
                1415                 170              334.15                   
                1425                 170              952.60                   
                1435                 170              632.29                   
                1445                 170              464.59                   
                1455                 170              367.34                   
                1465                 170              270.09                   
                1475                 170              253.86                   
                1485                 170              273.27                   
                1495                 170              385.34                   
                 270                 180              330.24                   
                 280                 180              275.14                   
                 290                 180              263.32                   
                 300                 180              247.02                   
                 310                 180              251.03                   
                 320                 180              239.93                   
                 330                 180              237.81                   
                 340                 180              219.01                   
                 350                 180              208.34                   
                 360                 180              203.18                   
                 370                 180              189.41                   
                 380                 180              175.72                   
                 390                 180              156.62                   
                 400                 180              132.98                   
                 410                 180              132.44                   
                 420                 180              106.08                   
                 430                 180               94.53                   
                 440                 180              112.96                   
                 450                 180               99.97                   
                 460                 180               99.97                   
                 470                 180              112.41                   
                 480                 180              126.80                   
                 490                 180              111.46                   
                 500                 180              119.34                   
                 510                 180              148.23                   
                 520                 180              186.24                   
                 530                 180              202.69                   
                 540                 180              221.71                   
                 550                 180              261.43                   
                 560                 180              283.25                   
                 570                 180              313.60                   
                 580                 180              329.86                   
                 590                 180              342.86                   
                 600                 180              356.99                   
                 610                 180              366.74                   
                 620                 180              356.11                   
                 630                 180              359.03                   
                 640                 180              349.69                   
                 650                 180              329.98                   
                 660                 180              299.93                   
                 670                 180              307.71                   
                 680                 180              282.89                   
                 690                 180              271.43                   
                 700                 180              235.89                   
                 710                 180              224.58                   
                 720                 180              245.79                   
                 730                 180              217.30                   
                 740                 180              240.64                   
                 750                 180              249.75                   
                 760                 180              218.96                   
                 770                 180              207.87                   
                 780                 180              298.95                   
                 790                 180              298.95                   
                 800                 180              304.99                   
                 810                 180              291.40                   
                 820                 180              264.43                   
                 830                 180              263.47                   
                 840                 180              262.60                   
                 850                 180              262.14                   
                 860                 180              222.35                   
                 870                 180              245.93                   
                 880                 180              246.84                   
                 890                 180              270.96                   
                 900                 180              275.22                   
                 910                 180              258.25                   
                 920                 180              224.75                   
                 930                 180              205.82                   
                 940                 180              182.29                   
                 950                 180              165.92                   
                 960                 180              183.50                   
                 970                 180              175.01                   
                 980                 180              204.48                   
                 990                 180              233.95                   
                1000                 180              203.85                   
                1010                 180              214.55                   
                1020                 180              223.85                   
                1030                 180              237.90                   
                1040                 180              246.88                   
                1050                 180              253.90                   
                1060                 180              242.19                   
                1070                 180              232.02                   
                1080                 180              242.40                   
                1090                 180              234.28                   
                1100                 180              281.02                   
                1110                 180              314.85                   
                1120                 180              345.21                   
                1130                 180              408.83                   
                1140                 180              450.29                   
                1150                 180              513.11                   
                1160                 180              431.74                   
                1170                 180              429.46                   
                1180                 180              417.82                   
                1190                 180              399.77                   
                1200                 180              389.63                   
                1210                 180              372.59                   
                1220                 180              382.87                   
                1230                 180              364.37                   
                1240                 180              360.77                   
                1250                 180              366.99                   
                1260                 180              345.52                   
                1270                 180              325.79                   
                1280                 180              299.44                   
                1290                 180              308.80                   
                1300                 180              302.00                   
                1310                 180              298.69                   
                1320                 180              309.13                   
                1330                 180              313.11                   
                1340                 180              316.95                   
                1350                 180              349.65                   
                1360                 180              353.85                   
                1370                 180              392.85                   
                1380                 180              310.01                   
                1390                 180              360.57                   
                1400                 180              353.50                   
                1410                 180              311.97                   
                1420                 180              323.06                   
                1430                 180              295.27                   
                1440                 180              295.27                   
                1450                 180              277.56                   
                1460                 180              276.40                   
                1470                 180              278.65                   
                1480                 180              267.67                   
                 285                 190              267.67                   
                 295                 190              229.88                   
                 305                 190              204.18                   
                 315                 190              212.68                   
                 325                 190              208.69                   
                 335                 190              212.53                   
                 345                 190              226.42                   
                 355                 190              209.21                   
                 365                 190              193.15                   
                 375                 190              168.97                   
                 385                 190              177.55                   
                 395                 190              143.59                   
                 405                 190              140.37                   
                 415                 190              132.44                   
                 425                 190              107.52                   
                 435                 190              108.51                   
                 445                 190               84.55                   
                 455                 190              114.03                   
                 465                 190              125.24                   
                 475                 190              125.24                   
                 485                 190              123.11                   
                 495                 190              123.80                   
                 505                 190              152.31                   
                 515                 190              179.00                   
                 525                 190              208.62                   
                 535                 190              212.66                   
                 545                 190              230.12                   
                 555                 190              247.35                   
                 565                 190              257.83                   
                 575                 190              290.71                   
                 585                 190              311.47                   
                 595                 190              297.36                   
                 605                 190              325.43                   
                 615                 190              366.65                   
                 625                 190              352.86                   
                 635                 190              503.04                   
                 645                 190              357.98                   
                 655                 190              344.88                   
                 665                 190              320.04                   
                 675                 190              303.47                   
                 685                 190              284.59                   
                 695                 190              259.45                   
                 705                 190              237.86                   
                 715                 190              214.72                   
                 725                 190              258.66                   
                 735                 190              302.38                   
                 745                 190              253.40                   
                 755                 190              199.95                   
                 765                 190              233.48                   
                 775                 190              267.01                   
                 785                 190              297.33                   
                 795                 190              297.33                   
                 805                 190              272.82                   
                 815                 190              273.31                   
                 825                 190              233.77                   
                 835                 190              235.28                   
                 845                 190              231.38                   
                 855                 190              220.43                   
                 865                 190              197.77                   
                 875                 190              218.32                   
                 885                 190              227.48                   
                 895                 190              243.22                   
                 905                 190              243.93                   
                 915                 190              226.24                   
                 925                 190              200.23                   
                 935                 190              185.95                   
                 945                 190              182.93                   
                 955                 190              184.62                   
                 965                 190              181.18                   
                 975                 190              162.18                   
                 985                 190              141.35                   
                 995                 190              170.55                   
                1005                 190              184.08                   
                1015                 190              207.19                   
                1025                 190              218.41                   
                1035                 190              228.41                   
                1045                 190              234.80                   
                1055                 190              242.18                   
                1065                 190              247.94                   
                1075                 190              235.75                   
                1085                 190              251.27                   
