              GEOPEN                   
                  10                   
                   1                   
                4093                   
                   1                   
                   0                   
                 885                 170              402.10                   
                 895                 170              436.69                   
                 905                 170              458.81                   
                 915                 170              468.61                   
                 925                 170              477.90                   
                 935                 170              489.22                   
                 945                 170              514.92                   
                 955                 170              536.69                   
                 965                 170              549.19                   
                 975                 170              562.20                   
                 985                 170              571.55                   
                 995                 170              563.39                   
                1005                 170              529.72                   
                1015                 170              539.08                   
                1025                 170              525.11                   
                1035                 170              532.98                   
                1045                 170              529.66                   
                1055                 170              546.88                   
                1065                 170              526.37                   
                1075                 170              543.59                   
                1085                 170              552.47                   
                1095                 170              534.94                   
                1105                 170              526.46                   
                1115                 170              541.84                   
                1125                 170              491.87                   
                1145                 170              498.19                   
                1155                 170              518.83                   
                1165                 170              494.33                   
                1175                 170              533.36                   
                1185                 170              499.36                   
                1195                 170              533.62                   
                1205                 170              537.60                   
                1215                 170              555.48                   
                1225                 170              552.81                   
                1235                 170              555.10                   
                1245                 170              538.87                   
                1255                 170              488.45                   
                1265                 170              485.09                   
                1275                 170              461.18                   
                1285                 170              438.15                   
                1295                 170              354.36                   
                1315                 170              270.57                   
                1325                 170              263.50                   
                1335                 170              286.91                   
                 270                 180              366.45                   
                 280                 180              321.62                   
                 290                 180              322.97                   
                 300                 180              322.28                   
                 310                 180              312.93                   
                 320                 180              356.74                   
                 330                 180              287.79                   
                 340                 180              333.64                   
                 350                 180              379.49                   
                 360                 180              349.73                   
                 370                 180              302.40                   
                 380                 180              334.06                   
                 390                 180              342.30                   
                 400                 180              346.66                   
                 410                 180              353.19                   
                 420                 180              381.30                   
                 430                 180              441.31                   
                 440                 180              436.71                   
                 450                 180              418.56                   
                 460                 180              459.73                   
                 470                 180              448.78                   
                 480                 180              467.28                   
                 490                 180              466.36                   
                 500                 180              464.11                   
                 510                 180              465.97                   
                 520                 180              454.93                   
                 530                 180              460.58                   
                 540                 180              497.88                   
                 550                 180              505.86                   
                 560                 180              458.13                   
                 570                 180              514.08                   
                 580                 180              501.34                   
                 590                 180              552.82                   
                 600                 180              542.45                   
                 610                 180              581.11                   
                 620                 180              562.12                   
                 630                 180              578.47                   
                 640                 180              580.26                   
                 650                 180              563.35                   
                 660                 180              564.60                   
                 670                 180              547.12                   
                 680                 180              586.86                   
                 690                 180              554.65                   
                 700                 180              588.78                   
                 710                 180              609.44                   
                 720                 180              557.89                   
                 730                 180              539.77                   
                 740                 180              539.66                   
                 750                 180              529.44                   
                 760                 180              497.05                   
                 770                 180              503.91                   
                 780                 180              446.08                   
                 790                 180              430.27                   
                 800                 180              427.83                   
                 810                 180              395.03                   
                 820                 180              400.61                   
                 830                 180              381.69                   
                 840                 180              389.59                   
                 850                 180              415.82                   
                 860                 180              407.02                   
                 870                 180              436.22                   
                 880                 180              442.20                   
                 890                 180              413.50                   
                 900                 180              418.73                   
                 910                 180              465.74                   
                 920                 180              479.84                   
                 930                 180              472.18                   
                 940                 180              475.65                   
                 950                 180              509.59                   
                 960                 180              511.18                   
                 970                 180              516.09                   
                 980                 180              516.54                   
                 990                 180              509.19                   
                1000                 180              526.53                   
                1010                 180              537.99                   
                1020                 180              538.53                   
                1030                 180              506.58                   
                1040                 180              512.70                   
                1050                 180              504.17                   
                1060                 180              543.62                   
                1070                 180              589.33                   
                1080                 180              551.18                   
                1090                 180              560.19                   
                1100                 180              581.02                   
                1110                 180              562.21                   
                1130                 180              516.64                   
                1140                 180              526.35                   
                1150                 180              500.29                   
                1160                 180              530.40                   
                1170                 180              507.49                   
                1180                 180              538.22                   
                1190                 180              514.59                   
                1200                 180              539.20                   
                1210                 180              564.11                   
                1220                 180              553.88                   
                1230                 180              569.00                   
                1240                 180              512.97                   
                1250                 180              505.07                   
                1260                 180              486.82                   
                1270                 180              480.00                   
                1280                 180              482.27                   
                1290                 180              428.34                   
                1310                 180              303.59                   
                1320                 180              319.80                   
                 285                 190              388.98                   
                 295                 190              327.11                   
                 305                 190              333.47                   
                 315                 190              273.30                   
                 325                 190              274.69                   
                 335                 190              327.71                   
                 345                 190              460.16                   
                 355                 190              326.39                   
                 365                 190              398.73                   
                 375                 190              337.57                   
                 385                 190              340.22                   
                 395                 190              313.81                   
                 405                 190              353.82                   
                 415                 190              372.64                   
                 425                 190              374.58                   
                 435                 190              406.41                   
                 445                 190              453.65                   
                 455                 190              424.09                   
                 465                 190              453.79                   
                 475                 190              457.83                   
                 485                 190              459.62                   
                 495                 190              469.49                   
                 505                 190              478.47                   
                 515                 190              464.71                   
                 525                 190              478.63                   
                 535                 190              579.16                   
                 545                 190              493.67                   
                 555                 190              505.66                   
                 565                 190              557.42                   
                 575                 190              500.07                   
                 585                 190              531.39                   
                 595                 190              561.71                   
                 605                 190              582.65                   
                 615                 190              602.89                   
                 625                 190              599.19                   
                 635                 190              614.45                   
                 645                 190              572.65                   
                 655                 190              576.04                   
                 665                 190              557.42                   
                 675                 190              566.39                   
                 685                 190              583.21                   
                 695                 190              587.76                   
                 705                 190              553.73                   
                 715                 190              540.82                   
                 725                 190              546.56                   
                 735                 190              538.54                   
                 745                 190              499.59                   
                 755                 190              502.52                   
                 765                 190              494.26                   
                 775                 190              484.91                   
                 785                 190              451.77                   
                 795                 190              424.19                   
                 805                 190              422.65                   
                 815                 190              391.54                   
                 825                 190              395.82                   
                 835                 190              396.58                   
                 845                 190              425.69                   
                 855                 190              420.69                   
                 865                 190              421.67                   
                 875                 190              409.25                   
                 885                 190              418.14                   
                 895                 190              453.67                   
                 905                 190              437.35                   
                 915                 190              428.36                   
                 925                 190              470.64                   
                 935                 190              462.79                   
                 945                 190              477.41                   
                 955                 190              476.26                   
                 965                 190              495.85                   
                 975                 190              466.23                   
                 985                 190              474.64                   
                 995                 190              495.98                   
                1005                 190              523.97                   
                1015                 190              521.18                   
                1025                 190              533.55                   
                1035                 190              501.08                   
                1045                 190              515.64                   
                1055                 190              523.64                   
                1065                 190              547.20                   
                1075                 190              595.47                   
                1085                 190              606.35                   
                1095                 190              552.08                   
                1115                 190              608.95                   
                1125                 190              562.50                   
                1135                 190              520.51                   
                1145                 190              535.02                   
                1155                 190              523.86                   
                1165                 190              560.92                   
                1175                 190              563.78                   
                1185                 190              539.05                   
                1195                 190              509.93                   
                1205                 190              546.03                   
                1215                 190              588.95                   
                1225                 190              569.46                   
                1235                 190              546.80                   
                1245                 190              537.05                   
                1255                 190              501.49                   
                1265                 190              481.79                   
                1275                 190              470.76                   
                1285                 190              374.94                   
                1305                 190              364.99                   
                 300                 200              324.20                   
                 310                 200              284.44                   
                 320                 200              296.76                   
                 330                 200              344.40                   
                 340                 200              318.82                   
                 350                 200              311.70                   
                 360                 200              348.81                   
                 370                 200              347.46                   
                 380                 200              459.70                   
                 390                 200              338.07                   
                 400                 200              320.65                   
                 410                 200              334.00                   
                 420                 200              405.71                   
                 430                 200              384.27                   
                 440                 200              388.61                   
                 450                 200              427.03                   
                 460                 200              453.53                   
                 470                 200              448.15                   
                 480                 200              446.24                   
                 490                 200              470.63                   
                 500                 200              475.29                   
                 510                 200              476.24                   
                 520                 200              495.58                   
                 530                 200              508.93                   
                 540                 200              508.58                   
                 550                 200              640.69                   
                 560                 200              527.24                   
                 570                 200              519.23                   
                 580                 200              638.06                   
                 590                 200              556.35                   
                 600                 200              594.93                   
                 610                 200              570.32                   
                 620                 200              644.07                   
                 630                 200              620.88                   
                 640                 200              627.90                   
                 650                 200              634.95                   
                 660                 200              563.90                   
                 670                 200              589.41                   
                 680                 200              572.68                   
                 690                 200              581.38                   
                 700                 200              552.99                   
                 710                 200              522.83                   
                 720                 200              538.18                   
                 730                 200              531.34                   
                 740                 200              515.97                   
                 750                 200              505.51                   
                 760                 200              482.96                   
                 770                 200              484.24                   
                 780                 200              494.12                   
                 790                 200              440.71                   
                 800                 200              416.35                   
                 810                 200              420.90                   
                 820                 200              413.50                   
                 830                 200              414.14                   
                 840                 200              408.51                   
                 850                 200              425.28                   
                 860                 200              432.86                   
                 870                 200              405.44                   
                 880                 200              402.85                   
                 890                 200              397.19                   
                 900                 200              436.86                   
                 910                 200              413.65                   
                 920                 200              427.96                   
                 930                 200              405.55                   
                 940                 200              463.46                   
                 950                 200              453.82                   
                 960                 200              437.16                   
                 970                 200              448.58                   
                 980                 200              448.36                   
                 990                 200              475.29                   
                1000                 200              489.56                   
                1010                 200              486.03                   
                1020                 200              475.33                   
                1030                 200              515.45                   
                1040                 200              526.12                   
                1050                 200              533.36                   
                1060                 200              543.26                   
                1070                 200              571.35                   
                1080                 200              578.81                   
                1100                 200              610.39                   
                1110                 200              569.48                   
                1120                 200              568.65                   
                1130                 200              600.14                   
                1140                 200              489.87                   
                1150                 200              557.60                   
                1160                 200              572.83                   
                1170                 200              612.45                   
                1180                 200              563.22                   
                1190                 200              554.75                   
                1200                 200              529.09                   
                1210                 200              532.98                   
                1220                 200              555.22                   
                1230                 200              543.10                   
                1240                 200              554.03                   
                1250                 200              559.63                   
                1260                 200              450.17                   
                1270                 200              340.70                   
                1280                 200              328.71                   
                 315                 210              396.55                   
                 325                 210              312.13                   
                 335                 210              289.91                   
                 345                 210              310.82                   
                 355                 210              364.55                   
                 365                 210              349.02                   
                 375                 210              363.79                   
                 385                 210              345.89                   
                 395                 210              360.20                   
                 405                 210              325.89                   
                 415                 210              332.22                   
                 425                 210              343.68                   
                 435                 210              440.08                   
                 445                 210              421.78                   
                 455                 210              426.02                   
                 465                 210              425.66                   
                 475                 210              452.92                   
                 485                 210              442.67                   
                 495                 210              479.01                   
                 505                 210              479.08                   
                 515                 210              496.08                   
                 525                 210              515.28                   
                 535                 210              534.35                   
                 545                 210              580.82                   
                 555                 210              541.21                   
                 565                 210              661.71                   
                 575                 210              547.76                   
                 585                 210              587.06                   
                 595                 210              660.89                   
                 605                 210              570.21                   
                 615                 210              601.16                   
                 625                 210              618.02                   
                 635                 210              657.67                   
                 645                 210              634.86                   
                 655                 210              638.26                   
                 665                 210              628.52                   
                 675                 210              577.29                   
                 685                 210              577.12                   
                 695                 210              584.37                   
                 705                 210              535.18                   
                 715                 210              482.58                   
                 725                 210              522.97                   
                 735                 210              512.06                   
                 745                 210              504.50                   
                 755                 210              493.63                   
                 765                 210              477.75                   
                 775                 210              464.18                   
                 785                 210              472.73                   
                 795                 210              450.76                   
                 805                 210              424.46                   
                 815                 210              469.27                   
                 825                 210              421.67                   
                 835                 210              421.99                   
                 845                 210              405.21                   
                 855                 210              402.74                   
                 865                 210              433.78                   
                 875                 210              406.62                   
                 885                 210              403.21                   
                 895                 210              411.30                   
                 905                 210              393.34                   
                 915                 210              404.88                   
                 925                 210              444.87                   
                 935                 210              443.06                   
                 945                 210              383.32                   
                 955                 210              418.14                   
                 965                 210              425.96                   
                 975                 210              457.36                   
                 985                 210              453.27                   
                 995                 210              491.10                   
                1005                 210              478.68                   
                1015                 210              484.34                   
                1025                 210              495.17                   
                1035                 210              532.14                   
                1045                 210              538.24                   
                1055                 210              563.63                   
                1065                 210              567.35                   
                1085                 210              591.27                   
                1095                 210              571.29                   
                1105                 210              560.62                   
                1115                 210              608.31                   
                1125                 210              528.98                   
                1135                 210              606.86                   
                1145                 210              580.90                   
                1155                 210              598.00                   
                1165                 210              597.44                   
                1175                 210              605.27                   
                1185                 210              594.87                   
                1195                 210              558.94                   
                1205                 210              518.69                   
                1215                 210              529.52                   
                1225                 210              536.61                   
                1235                 210              538.35                   
                1245                 210              582.39                   
                1255                 210              403.82                   
                1265                 210              321.06                   
                1275                 210              412.98                   
                 330                 220              437.84                   
                 340                 220              337.00                   
                 350                 220              323.42                   
                 360                 220              342.89                   
                 370                 220              341.97                   
                 380                 220              345.30                   
                 390                 220              394.18                   
                 400                 220              328.60                   
                 410                 220              384.53                   
                 420                 220              341.90                   
                 430                 220              355.80                   
                 440                 220              381.43                   
                 450                 220              479.98                   
                 460                 220              423.48                   
                 470                 220              405.80                   
                 480                 220              442.00                   
                 490                 220              467.84                   
                 500                 220              493.36                   
                 510                 220              498.11                   
                 520                 220              526.60                   
                 530                 220              526.57                   
                 540                 220              554.11                   
                 550                 220              658.54                   
                 560                 220              634.11                   
                 570                 220              568.22                   
                 580                 220              759.67                   
                 590                 220              587.42                   
                 600                 220              585.87                   
                 610                 220              743.68                   
                 620                 220              616.82                   
                 630                 220              659.58                   
                 640                 220              622.91                   
                 650                 220              635.58                   
                 660                 220              653.80                   
                 670                 220              594.95                   
                 680                 220              606.17                   
                 690                 220              596.01                   
                 700                 220              560.87                   
                 710                 220              534.78                   
                 720                 220              511.54                   
                 730                 220              516.32                   
                 740                 220              513.71                   
                 750                 220              478.66                   
                 760                 220              473.57                   
                 770                 220              457.94                   
                 780                 220              458.73                   
                 790                 220              425.16                   
                 800                 220              467.07                   
                 810                 220              454.35                   
                 820                 220              443.85                   
                 830                 220              432.46                   
                 840                 220              399.84                   
                 850                 220              404.55                   
                 860                 220              409.30                   
                 870                 220              399.22                   
                 880                 220              402.31                   
                 890                 220              412.10                   
                 900                 220              392.11                   
                 910                 220              407.24                   
                 920                 220              385.36                   
                 930                 220              412.81                   
                 940                 220              461.33                   
                 950                 220              399.69                   
                 960                 220              386.06                   
                 970                 220              431.73                   
                 980                 220              476.60                   
                 990                 220              458.77                   
                1000                 220              483.11                   
                1010                 220              494.09                   
                1020                 220              491.11                   
                1030                 220              494.74                   
                1040                 220              545.28                   
                1050                 220              543.12                   
                1070                 220              579.33                   
                1080                 220              574.87                   
                1090                 220              557.28                   
                1100                 220              569.02                   
                1110                 220              500.20                   
                1120                 220              607.36                   
                1130                 220              632.06                   
                1140                 220              598.99                   
                1150                 220              605.11                   
                1160                 220              635.80                   
                1170                 220              598.96                   
                1180                 220              588.21                   
                1190                 220              588.96                   
                1200                 220              571.34                   
                1210                 220              527.30                   
                1220                 220              542.34                   
                1230                 220              555.05                   
                1240                 220              498.58                   
                1250                 220              353.87                   
                1260                 220              501.67                   
                 345                 230              405.23                   
                 355                 230              333.93                   
                 365                 230              341.72                   
                 375                 230              325.62                   
                 385                 230              338.42                   
                 395                 230              369.78                   
                 405                 230              336.04                   
                 415                 230              329.31                   
                 425                 230              397.73                   
                 435                 230              382.68                   
                 445                 230              382.63                   
                 455                 230              364.75                   
                 465                 230              493.12                   
                 475                 230              412.41                   
                 485                 230              447.07                   
                 495                 230              479.16                   
                 505                 230              496.47                   
                 515                 230              509.57                   
                 525                 230              536.15                   
                 535                 230              552.41                   
                 545                 230              570.17                   
                 555                 230              613.44                   
                 565                 230              672.16                   
                 575                 230              647.32                   
                 585                 230              780.82                   
                 595                 230              914.31                   
                 605                 230              622.52                   
