                 415                  90              448.88                   
                 425                  90              513.83                   
                 435                  90              532.04                   
                 445                  90              511.66                   
                 455                  90              427.66                   
                 465                  90              376.07                   
                 475                  90              344.81                   
                 485                  90              287.46                   
                 495                  90              290.83                   
                 505                  90              273.56                   
                 515                  90              236.44                   
                 525                  90              242.00                   
                 535                  90              231.73                   
                 545                  90              256.46                   
                 555                  90              321.10                   
                 565                  90              441.00                   
                 575                  90              536.27                   
                 585                  90              632.57                   
                 595                  90              703.85                   
                 605                  90              698.93                   
                 615                  90              644.79                   
                 625                  90              602.00                   
                 635                  90              589.95                   
                 645                  90              562.45                   
                 655                  90              586.73                   
                 665                  90              572.17                   
                 675                  90              545.34                   
                 685                  90              551.12                   
                 705                  90              631.12                   
                 715                  90              652.80                   
                 725                  90              645.82                   
                 735                  90              717.95                   
                 745                  90              754.01                   
                 755                  90              784.34                   
                 765                  90              898.08                   
                 775                  90              994.11                   
                 795                  90             1080.85                   
                 805                  90             1135.34                   
                 815                  90              890.58                   
                 825                  90             1228.52                   
                 835                  90             1566.45                   
                 845                  90             1485.59                   
                 855                  90             1361.72                   
                 865                  90             1152.10                   
                 885                  90              941.02                   
                 895                  90              924.92                   
                 905                  90              851.10                   
                 915                  90              812.56                   
                 925                  90              628.53                   
                 935                  90              630.45                   
                 945                  90              639.86                   
                 955                  90              749.85                   
                 975                  90             1065.30                   
                 985                  90             1000.60                   
                 995                  90             1057.58                   
                1005                  90             1187.36                   
                1015                  90             1487.59                   
                1025                  90             1382.15                   
                1035                  90             1370.72                   
                1045                  90             1171.71                   
                1055                  90             1159.15                   
                1065                  90             1121.26                   
                1075                  90             1166.81                   
                1085                  90             1165.13                   
                1095                  90             1069.57                   
                1105                  90              964.73                   
                1115                  90             1053.16                   
                1125                  90             1071.37                   
                1135                  90             1087.99                   
                1145                  90             1052.94                   
                1155                  90             1088.68                   
                1165                  90              955.52                   
                1175                  90              903.72                   
                1185                  90              901.78                   
                1195                  90              857.81                   
                1205                  90              941.20                   
                1215                  90              901.97                   
                1225                  90              909.46                   
                1235                  90              921.52                   
                1245                  90              855.25                   
                1255                  90              805.74                   
                1265                  90              701.84                   
                1275                  90              584.38                   
                1285                  90              600.54                   
                1295                  90              607.55                   
                1305                  90              631.61                   
                1315                  90              574.25                   
                1325                  90              536.15                   
                1335                  90              567.51                   
                1345                  90              588.28                   
                1355                  90              615.57                   
                1365                  90              693.22                   
                1375                  90              639.14                   
                1385                  90              692.10                   
                1395                  90              739.96                   
                1405                  90              835.57                   
                1415                  90              792.96                   
                1425                  90              750.35                   
                1435                  90              747.19                   
                1445                  90              655.01                   
                1455                  90              624.04                   
                1465                  90              630.92                   
                1475                  90              567.27                   
                1485                  90              501.42                   
                1495                  90              474.50                   
                1505                  90              443.69                   
                1515                  90              523.85                   
                1525                  90              420.36                   
                1535                  90              365.67                   
                 150                 100              406.52                   
                 160                 100              428.80                   
                 170                 100              359.40                   
                 180                 100              345.92                   
                 190                 100              349.76                   
                 200                 100              359.17                   
                 210                 100              297.61                   
                 220                 100              295.89                   
                 230                 100              323.61                   
                 240                 100              355.38                   
                 250                 100              372.31                   
                 260                 100              488.06                   
                 270                 100              448.27                   
                 280                 100              384.01                   
                 290                 100              384.81                   
                 300                 100              389.06                   
                 310                 100              372.13                   
                 320                 100              353.74                   
                 330                 100              327.66                   
                 340                 100              311.35                   
                 350                 100              292.38                   
                 360                 100              292.38                   
                 370                 100              335.55                   
                 380                 100              359.00                   
                 390                 100              411.17                   
                 400                 100              425.25                   
                 410                 100              419.59                   
                 420                 100              439.30                   
                 430                 100              464.94                   
                 440                 100              467.72                   
                 450                 100              436.17                   
                 460                 100              391.61                   
                 470                 100              343.61                   
                 480                 100              338.21                   
                 490                 100              305.10                   
                 500                 100              274.61                   
                 510                 100              264.63                   
                 520                 100              244.57                   
                 530                 100              243.81                   
                 540                 100              256.30                   
                 550                 100              323.09                   
                 560                 100              392.28                   
                 570                 100              483.02                   
                 580                 100              583.96                   
                 590                 100              621.71                   
                 600                 100              608.03                   
                 610                 100              597.13                   
                 620                 100              603.61                   
                 630                 100              626.54                   
                 640                 100              634.69                   
                 650                 100              615.47                   
                 660                 100              610.55                   
                 670                 100              535.16                   
                 690                 100              543.21                   
                 700                 100              636.24                   
                 710                 100              641.16                   
                 720                 100              655.75                   
                 730                 100              665.79                   
                 740                 100              671.92                   
                 750                 100              775.96                   
                 760                 100              825.74                   
                 770                 100              966.25                   
                 790                 100             1182.30                   
                 800                 100             1227.00                   
                 810                 100             1226.63                   
                 820                 100              949.28                   
                 830                 100             1143.24                   
                 840                 100             1337.20                   
                 850                 100             1220.35                   
                 860                 100             1088.28                   
                 870                 100              974.24                   
                 890                 100              888.30                   
                 900                 100              814.29                   
                 910                 100              715.33                   
                 920                 100              681.02                   
                 930                 100              626.61                   
                 940                 100              614.40                   
                 950                 100              666.92                   
                 960                 100              708.27                   
                 970                 100              712.53                   
                 990                 100              899.22                   
                1000                 100             1024.06                   
                1010                 100             1169.44                   
                1020                 100             1292.63                   
                1030                 100             1386.73                   
                1040                 100             1374.21                   
                1050                 100             1291.05                   
                1060                 100             1145.37                   
                1070                 100             1174.35                   
                1080                 100             1204.33                   
                1090                 100             1214.84                   
                1100                 100             1124.47                   
                1110                 100             1062.92                   
                1120                 100             1156.79                   
                1130                 100             1106.05                   
                1140                 100             1075.35                   
                1150                 100             1101.33                   
                1160                 100             1154.73                   
                1170                 100             1094.56                   
                1180                 100              967.34                   
                1190                 100              885.55                   
                1200                 100              865.01                   
                1210                 100              917.15                   
                1220                 100              952.20                   
                1230                 100              850.27                   
                1240                 100              863.38                   
                1250                 100              789.97                   
                1260                 100              709.86                   
                1270                 100              672.73                   
                1280                 100              561.44                   
                1290                 100              502.65                   
                1300                 100              481.31                   
                1310                 100              490.59                   
                1320                 100              517.63                   
                1330                 100              524.71                   
                1340                 100              525.25                   
                1350                 100              532.50                   
                1360                 100              623.57                   
                1370                 100              634.72                   
                1380                 100              647.86                   
                1390                 100              684.62                   
                1400                 100              688.99                   
                1410                 100              726.95                   
                1420                 100              791.10                   
                1430                 100              703.37                   
                1440                 100              744.46                   
                1450                 100              726.37                   
                1460                 100              675.53                   
                1470                 100              599.04                   
                1480                 100              595.47                   
                1490                 100              545.94                   
                1500                 100              499.11                   
                1510                 100              420.97                   
                1520                 100              414.19                   
                 165                 110              379.48                   
                 175                 110              344.76                   
                 185                 110              314.70                   
                 195                 110              317.43                   
                 205                 110              346.36                   
                 215                 110              443.79                   
                 225                 110              315.10                   
                 235                 110              339.74                   
                 245                 110              346.05                   
                 255                 110              351.26                   
                 265                 110              392.60                   
                 275                 110              454.01                   
                 285                 110              403.01                   
                 295                 110              389.75                   
                 305                 110              351.04                   
                 315                 110              386.72                   
                 325                 110              340.57                   
                 335                 110              290.51                   
                 345                 110              300.19                   
                 355                 110              328.64                   
                 365                 110              328.64                   
                 375                 110              360.85                   
                 385                 110              409.51                   
                 395                 110              440.88                   
                 405                 110              421.36                   
                 415                 110              414.28                   
                 425                 110              414.19                   
                 435                 110              403.58                   
                 445                 110              394.38                   
                 455                 110              367.34                   
                 465                 110              369.63                   
                 475                 110              363.53                   
                 485                 110              332.10                   
                 495                 110              280.11                   
                 505                 110              254.53                   
                 515                 110              277.11                   
                 525                 110              237.47                   
                 535                 110              252.61                   
                 545                 110              311.39                   
                 555                 110              365.23                   
                 565                 110              445.21                   
                 575                 110              501.66                   
                 585                 110              526.68                   
                 595                 110              527.94                   
                 605                 110              584.71                   
                 615                 110              570.72                   
                 625                 110              598.68                   
                 635                 110              635.39                   
                 645                 110              657.05                   
                 655                 110              632.92                   
                 675                 110              513.81                   
                 685                 110              593.45                   
                 695                 110              636.06                   
                 705                 110              677.00                   
                 715                 110              638.12                   
                 725                 110              683.97                   
                 735                 110              705.12                   
                 745                 110              729.91                   
                 755                 110              793.79                   
                 765                 110              888.37                   
                 785                 110             1222.79                   
                 795                 110             1291.24                   
                 805                 110             1249.83                   
                 815                 110             1243.81                   
                 825                 110              940.97                   
                 835                 110              998.66                   
                 845                 110             1056.35                   
                 855                 110              983.05                   
                 865                 110              997.03                   
                 875                 110              947.69                   
                 895                 110              639.94                   
                 905                 110              682.73                   
                 915                 110              654.53                   
                 925                 110              638.06                   
                 935                 110              562.65                   
                 945                 110              632.30                   
                 955                 110              591.72                   
                 965                 110              593.38                   
                 975                 110              577.39                   
                 985                 110              804.45                   
                1005                 110             1031.52                   
                1015                 110             1122.33                   
                1025                 110             1234.45                   
                1035                 110             1263.50                   
                1045                 110             1354.93                   
                1055                 110             1227.06                   
                1065                 110             1204.61                   
                1075                 110             1204.53                   
                1085                 110             1237.06                   
                1095                 110             1268.47                   
                1105                 110             1267.13                   
                1115                 110             1156.59                   
                1125                 110             1225.19                   
                1135                 110             1115.88                   
                1145                 110             1153.23                   
                1155                 110             1189.79                   
                1165                 110             1169.91                   
                1175                 110             1139.22                   
                1185                 110              961.57                   
                1195                 110              892.50                   
                1205                 110              930.75                   
                1215                 110              865.17                   
                1225                 110              889.48                   
                1235                 110              845.85                   
                1245                 110              783.62                   
                1255                 110              723.55                   
                1265                 110              659.81                   
                1275                 110              562.21                   
                1285                 110              525.49                   
                1295                 110              484.24                   
                1305                 110              421.53                   
                1315                 110              402.43                   
                1325                 110              444.31                   
                1335                 110              505.01                   
                1345                 110              488.06                   
                1355                 110              502.62                   
                1365                 110              572.50                   
                1375                 110              633.63                   
                1385                 110              607.37                   
                1395                 110              743.74                   
                1405                 110              642.03                   
                1415                 110              652.15                   
                1425                 110              729.04                   
                1435                 110              820.97                   
                1445                 110              755.99                   
                1455                 110              637.03                   
                1465                 110              707.04                   
                1475                 110              700.90                   
                1485                 110              628.37                   
                1495                 110              620.83                   
                1505                 110              533.21                   
                 180                 120              408.74                   
                 190                 120              306.51                   
                 200                 120              306.56                   
                 210                 120              307.97                   
                 220                 120              298.70                   
                 230                 120              318.48                   
                 240                 120              336.43                   
                 250                 120              344.49                   
                 260                 120              318.41                   
                 270                 120              367.96                   
                 280                 120              346.82                   
                 290                 120              435.58                   
                 300                 120              521.51                   
                 310                 120              357.39                   
                 320                 120              335.31                   
                 330                 120              344.82                   
                 340                 120              296.70                   
                 350                 120              323.13                   
                 360                 120              345.83                   
                 370                 120              345.83                   
                 380                 120              392.82                   
                 390                 120              411.41                   
                 400                 120              416.04                   
                 410                 120              397.79                   
                 420                 120              383.37                   
                 430                 120              374.70                   
                 440                 120              353.70                   
                 450                 120              365.20                   
                 460                 120              347.26                   
                 470                 120              325.37                   
                 480                 120              327.24                   
                 490                 120              307.05                   
                 500                 120              276.00                   
                 510                 120              285.55                   
                 520                 120              258.19                   
                 530                 120              260.09                   
                 540                 120              328.27                   
                 550                 120              364.29                   
                 560                 120              384.84                   
                 570                 120              420.66                   
                 580                 120              464.35                   
                 590                 120              508.42                   
                 600                 120              506.95                   
                 610                 120              522.32                   
                 620                 120              585.95                   
                 630                 120              618.19                   
                 640                 120              642.66                   
                 660                 120              593.15                   
                 670                 120              557.16                   
                 680                 120              608.75                   
                 690                 120              694.98                   
                 700                 120              668.15                   
                 710                 120              667.92                   
                 720                 120              702.81                   
                 730                 120              757.05                   
                 740                 120              731.49                   
                 750                 120              715.17                   
                 760                 120              875.62                   
                 780                 120             1178.42                   
                 790                 120             1271.12                   
                 800                 120             1200.80                   
                 810                 120             1194.15                   
                 820                 120             1153.78                   
                 830                 120             1517.41                   
                 840                 120             1248.90                   
                 850                 120              980.39                   
                 860                 120              927.59                   
                 870                 120              855.19                   
                 880                 120              750.22                   
                 900                 120              601.31                   
                 910                 120              574.15                   
                 920                 120              575.71                   
                 930                 120              607.57                   
                 940                 120              536.25                   
                 950                 120              497.02                   
                 960                 120              538.95                   
                 970                 120              549.19                   
                 980                 120              547.83                   
                 990                 120              609.30                   
                1000                 120              867.34                   
                1020                 120             1125.38                   
                1030                 120             1187.25                   
                1040                 120             1180.28                   
                1050                 120             1214.14                   
                1060                 120             1304.38                   
                1070                 120             1236.81                   
                1080                 120             1237.72                   
                1090                 120             1243.63                   
                1100                 120             1325.20                   
                1110                 120             1380.43                   
                1120                 120             1208.99                   
                1130                 120             1169.24                   
                1140                 120             1264.72                   
                1150                 120             1220.81                   
                1160                 120             1219.95                   
                1170                 120             1206.60                   
                1180                 120             1104.53                   
                1190                 120              998.53                   
                1200                 120              935.62                   
                1210                 120              929.65                   
                1220                 120              833.70                   
                1230                 120              827.56                   
                1240                 120              759.53                   
                1250                 120              706.21                   
                1260                 120              652.72                   
                1270                 120              583.74                   
                1280                 120              519.43                   
                1290                 120              481.58                   
                1300                 120              453.63                   
                1310                 120              410.11                   
                1320                 120              384.91                   
                1330                 120              376.70                   
                1340                 120              392.16                   
                1350                 120              451.70                   
                1360                 120              515.78                   
                1370                 120              561.69                   
                1380                 120              623.37                   
                1390                 120              605.27                   
                1400                 120              646.57                   
                1410                 120              667.89                   
                1420                 120              655.62                   
                1430                 120              715.51                   
                1440                 120              598.98                   
                1450                 120              758.89                   
                1460                 120              692.95                   
                1470                 120              716.34                   
                1480                 120              757.09                   
                1490                 120              540.72                   
                 195                 130              419.68                   
                 205                 130              298.65                   
                 215                 130              323.53                   
                 225                 130              299.48                   
                 235                 130              323.94                   
                 245                 130              329.33                   
                 255                 130              308.99                   
                 265                 130              301.94                   
                 275                 130              317.11                   
                 285                 130              347.74                   
                 295                 130              477.14                   
                 305                 130              606.54                   
                 315                 130              421.82                   
                 325                 130              337.34                   
                 335                 130              358.75                   
                 345                 130              408.01                   
                 355                 130              346.34                   
                 365                 130              370.06                   
                 375                 130              370.06                   
                 385                 130              385.50                   
                 395                 130              370.59                   
                 405                 130              394.60                   
                 415                 130              358.91                   
                 425                 130              348.62                   
                 435                 130              367.60                   
                 445                 130              350.47                   
                 455                 130              327.95                   
                 465                 130              298.38                   
                 475                 130              273.54                   
                 485                 130              295.75                   
                 495                 130              297.22                   
                 505                 130              278.19                   
                 515                 130              258.73                   
                 525                 130              277.39                   
                 535                 130              337.81                   
                 545                 130              348.61                   
                 555                 130              359.83                   
                 565                 130              388.99                   
                 575                 130              429.57                   
                 585                 130              443.88                   
                 595                 130              471.76                   
                 605                 130              481.19                   
                 615                 130              539.45                   
                 625                 130              576.75                   
                 645                 130              627.41                   
                 655                 130              619.97                   
                 665                 130              605.35                   
                 675                 130              637.37                   
                 685                 130              686.43                   
                 695                 130              720.55                   
                 705                 130              638.57                   
                 715                 130              767.56                   
                 725                 130              748.96                   
                 735                 130              802.38                   
                 745                 130              793.24                   
                 755                 130              930.30                   
                 775                 130             1096.80                   
                 785                 130             1116.99                   
                 795                 130             1162.67                   
                 805                 130             1075.54                   
                 815                 130             1059.37                   
